0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.135593414306640625e+01
3.185163736343383789e-01,-9.478326439857482910e-01,0.000000000000000000e+00,3.749023818969726562e+01
-9.478326439857482910e-01,-3.185163736343383789e-01,1.267562806606292725e-02,-1.025957167148590088e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
