0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.537532806396484375e+01
-3.041407763957977295e-01,9.329702854156494141e-01,0.000000000000000000e+00,2.077104568481445312e+01
9.329702854156494141e-01,3.041407763957977295e-01,-1.925220489501953125e-01,2.218287944793701172e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
