0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.313330841064453125e+01
-9.257750511169433594e-01,-3.113550245761871338e-01,0.000000000000000000e+00,4.223939895629882812e+01
-3.113550245761871338e-01,9.257750511169433594e-01,2.144726067781448364e-01,2.353953838348388672e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
