0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.384920883178710938e+01
2.536312043666839600e-01,-6.550815701484680176e-01,0.000000000000000000e+00,2.022852516174316406e+01
-6.550815701484680176e-01,-2.536312043666839600e-01,-7.117157578468322754e-01,2.154515027999877930e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
