0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-5.476725101470947266e+00
-4.653195738792419434e-01,8.828092217445373535e-01,0.000000000000000000e+00,2.319971656799316406e+01
8.828092217445373535e-01,4.653195738792419434e-01,6.423069536685943604e-02,-2.485920302569866180e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
