0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.990669250488281250e+01
7.865228056907653809e-01,-6.123321652412414551e-01,0.000000000000000000e+00,4.263603591918945312e+01
-6.123321652412414551e-01,-7.865228056907653809e-01,-8.019502460956573486e-02,2.167536914348602295e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
