0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.403779411315917969e+01
-8.208348155021667480e-01,-5.706771016120910645e-01,0.000000000000000000e+00,3.376414871215820312e+01
-5.706771016120910645e-01,8.208348155021667480e-01,2.361546829342842102e-02,-1.251725792884826660e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
