0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.379418945312500000e+01
9.980713725090026855e-01,6.009087711572647095e-02,-0.000000000000000000e+00,1.951348686218261719e+01
6.009087711572647095e-02,-9.980713725090026855e-01,-1.557847391813993454e-02,1.072509139776229858e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
