0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.490458869934082031e+01
8.653030395507812500e-01,3.320681750774383545e-01,-0.000000000000000000e+00,2.767179107666015625e+01
3.320681750774383545e-01,-8.653030395507812500e-01,3.754748106002807617e-01,2.563889026641845703e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
