0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.949557876586914062e+01
-4.211453199386596680e-01,9.066830873489379883e-01,0.000000000000000000e+00,4.496833801269531250e+01
9.066830873489379883e-01,4.211453199386596680e-01,2.371411770582199097e-02,1.728745222091674805e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
