0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.880277633666992188e+00
9.796653389930725098e-01,1.970398724079132080e-01,-0.000000000000000000e+00,2.652209472656250000e+01
1.970398724079132080e-01,-9.796653389930725098e-01,-3.782957792282104492e-02,3.806404471397399902e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
