0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.688219642639160156e+01
-9.736704230308532715e-01,-1.917522996664047241e-01,0.000000000000000000e+00,1.957201766967773438e+01
-1.917522996664047241e-01,9.736704230308532715e-01,1.232758760452270508e-01,6.307420879602432251e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
