0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.249904441833496094e+01
-3.880383372306823730e-01,9.215405583381652832e-01,0.000000000000000000e+00,2.156133460998535156e+01
9.215405583381652832e-01,3.880383372306823730e-01,1.376052480190992355e-02,2.312536954879760742e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
