0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.864317703247070312e+01
9.834033250808715820e-01,1.814305931329727173e-01,-0.000000000000000000e+00,2.535395431518554688e+01
1.814305931329727173e-01,-9.834033250808715820e-01,-9.278173092752695084e-04,1.179153561592102051e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
