0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.253058624267578125e+01
-9.818688631057739258e-01,1.840283572673797607e-01,0.000000000000000000e+00,1.108845615386962891e+01
1.840283572673797607e-01,9.818688631057739258e-01,4.546631872653961182e-02,6.351166963577270508e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
