0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.191506576538085938e+01
-9.072718620300292969e-01,-4.078722000122070312e-01,0.000000000000000000e+00,4.560116577148437500e+01
-4.078722000122070312e-01,9.072718620300292969e-01,1.024601384997367859e-01,2.354823350906372070e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
