0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.258364582061767578e+01
5.471928119659423828e-01,8.356432318687438965e-01,-0.000000000000000000e+00,1.336203575134277344e+01
8.356432318687438965e-01,-5.471928119659423828e-01,4.775237664580345154e-02,3.223460018634796143e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
