0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-7.407608509063720703e+00
-9.285279512405395508e-01,-3.666176795959472656e-01,0.000000000000000000e+00,2.399671173095703125e+01
-3.666176795959472656e-01,9.285279512405395508e-01,-5.854303762316703796e-02,7.045360803604125977e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
