0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.821795654296875000e+01
-9.419758915901184082e-01,-3.274727463722229004e-01,0.000000000000000000e+00,2.703541755676269531e+01
-3.274727463722229004e-01,9.419758915901184082e-01,-7.377662509679794312e-02,2.564639329910278320e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
