0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.858916282653808594e+01
-9.533945322036743164e-01,-2.539088129997253418e-01,0.000000000000000000e+00,9.575702667236328125e+00
-2.539088129997253418e-01,9.533945322036743164e-01,1.630008220672607422e-01,2.387038946151733398e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
