0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.434209060668945312e+01
3.521696031093597412e-01,-8.675956130027770996e-01,0.000000000000000000e+00,3.027576637268066406e+01
-8.675956130027770996e-01,-3.521696031093597412e-01,3.510758578777313232e-01,-1.240089774131774902e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
