0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.411334991455078125e+01
4.462945163249969482e-01,-8.910478949546813965e-01,0.000000000000000000e+00,7.929780006408691406e+00
-8.910478949546813965e-01,-4.462945163249969482e-01,8.279469609260559082e-02,7.172879576683044434e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
