0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.551290512084960938e+01
7.560141086578369141e-01,-6.506642699241638184e-01,0.000000000000000000e+00,1.623434257507324219e+01
-6.506642699241638184e-01,-7.560141086578369141e-01,-7.126482576131820679e-02,5.866993665695190430e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
