0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.535943984985351562e-01
-8.883716464042663574e-01,-4.584893584251403809e-01,0.000000000000000000e+00,1.849301528930664062e+01
-4.584893584251403809e-01,8.883716464042663574e-01,-2.415431104600429535e-02,1.864747762680053711e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
