0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.982954025268554688e+00
9.277652502059936523e-01,3.601392805576324463e-01,-0.000000000000000000e+00,2.528025627136230469e+01
3.601392805576324463e-01,-9.277652502059936523e-01,-9.773125499486923218e-02,2.425469398498535156e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
