0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.462480163574218750e+01
9.967971444129943848e-01,6.077403575181961060e-02,-0.000000000000000000e+00,3.093343925476074219e+01
6.077403575181961060e-02,-9.967971444129943848e-01,-5.198056250810623169e-02,4.786592125892639160e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
